0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.6650279e-313	-1.6734929e-300	-8.6227459e-288	-2.2785245e-275	-2.9589206e-263	-1.8731894e-251	-6.1009118e-240	-1.0873504e-228	-1.0575967e-217	-5.357677e-207	-1.4020661e-196	-2.0063025e-186	-1.668325e-176	-7.8670392e-167	-1.8788199e-157	-2.0482708e-148	-8.7846423e-140	-8.5746021e-132	-2.1901773e-125	-3.3416275e-120	-8.6961728e-116	-6.5448668e-112	-1.8441137e-108	-2.3814501e-105	-1.6564017e-102	-6.9737562e-100	-1.9308036e-97	-3.6995261e-95	-5.1624141e-93	-5.4864384e-91	-4.5620242e-89	-3.0524451e-87	-1.6883656e-85	-7.8369382e-84	-3.087222e-82	-1.0496226e-80	-3.131354e-79	-8.2732194e-78	-1.9487632e-76	-4.134474e-75	-7.9826345e-74	-1.4107628e-72	-2.2915627e-71	-3.4433296e-70	-4.8182918e-69	-6.3024819e-68	-7.7245898e-67	-8.8951787e-66	-9.6645072e-65	-9.9507619e-64	-9.7341463e-63	-9.0619438e-62	-8.0416837e-61	-6.8151487e-60	-5.5308488e-59	-4.3105255e-58	-3.2317011e-57	-2.3379043e-56	-1.6349265e-55	-1.1056893e-54	-7.2401221e-54	-4.5967592e-53	-2.8320849e-52	-1.6940765e-51	-9.844047e-51	-5.5602457e-50	-3.0547358e-49	-1.6335095e-48	-8.5112448e-48	-4.3258594e-47	-2.1461828e-46	-1.0398791e-45	-4.922898e-45	-2.2781482e-44	-1.0310179e-43	-4.5653157e-43	-1.9792286e-42	-8.4209773e-42	-3.5180967e-41	-1.443194e-40	-5.8129361e-40	-2.298973e-39	-8.9285538e-39	-3.4056421e-38	-1.2760378e-37	-4.6974309e-37	-1.6993439e-36	-6.0426645e-36	-2.112768e-35	-7.2663053e-35	-2.4592093e-34	-8.2025846e-34	-2.6965218e-33	-8.735122e-33	-2.7880421e-32	-8.7675367e-32	-2.7164866e-31	-8.2929369e-31	-2.494653e-30	-7.3952182e-30	-2.160602e-29	-6.2228683e-29	-1.7690105e-28	-4.9637273e-28	-1.3745137e-27	-3.7560846e-27	-1.01293e-26	-2.6958026e-26	-7.0805422e-26	-1.8353886e-25	-4.695826e-25	-1.1869696e-24	-2.9647113e-24	-7.3157181e-24	-1.7832531e-23	-4.293629e-23	-1.0211349e-22	-2.3987972e-22	-5.5669272e-22	-1.277397e-21	-2.8981597e-21	-6.5003599e-21	-1.4412251e-20	-3.1585427e-20	-6.8422461e-20	-1.4651776e-19	-3.1036844e-19	-6.5044939e-19	-1.3484484e-18	-2.7650511e-18	-5.6079359e-18	-1.1249487e-17	-2.2326142e-17	-4.3862212e-17	-8.5291895e-17	-1.641439e-16	-3.1262366e-16	-5.8924508e-16	-1.0993959e-15	-2.0314834e-15	-3.7172976e-15	-6.7354096e-15	-1.2083987e-14	-2.1467335e-14	-3.778179e-14	-6.5881814e-14	-1.1381316e-13	-1.9478176e-13	-3.302432e-13	-5.5480294e-13	-9.2393133e-13	-1.5251343e-12	-2.4953248e-12	-4.0466571e-12	-6.5057126e-12	-1.0372396e-11	-1.639943e-11	-2.5711885e-11	-3.9975943e-11	-6.1644579e-11	-9.4310932e-11	-1.431481e-10	-2.1555711e-10	-3.220349e-10	-4.7742415e-10	-7.025426e-10	-1.0261195e-09	-1.4875927e-09	-2.1406803e-09	-3.0586662e-09	-4.3397518e-09	-6.1143514e-09	-8.5546133e-09	-1.1887082e-08	-1.6409003e-08	-2.2502159e-08	-3.0655534e-08	-4.1490916e-08	-5.5802353e-08	-7.4587476e-08	-9.9083203e-08	-1.3081906e-07	-1.7168496e-07	-2.2401263e-07	-2.9060448e-07	-3.7483213e-07	-4.8072967e-07	-6.1317113e-07	-7.7788161e-07	-9.815426e-07	-1.2319378e-06	-1.5380779e-06	-1.910362e-06	-2.3606951e-06	-2.9026146e-06	-3.5513606e-06	-4.3238893e-06	-5.2394424e-06	-6.3194413e-06	-7.5875531e-06	-9.0697797e-06	-1.0794532e-05	-1.2792689e-05	-1.5097626e-05	-1.7745219e-05	-2.0773819e-05	-2.4224234e-05	-2.8139658e-05	-3.2565559e-05	-3.7549546e-05	-4.3141168e-05	-4.9391719e-05	-5.6354053e-05	-6.4082327e-05	-7.2631715e-05	-8.2058088e-05	-9.241764e-05	-0.00010376655	-0.00011616072	-0.00012965535	-0.00014430463	-0.00016016117	-0.00017727568	-0.00019569664	-0.00021547014	-0.00023663943	-0.00025924437	-0.00028332142	-0.00030890331	-0.00033601867	-0.00036469186	-0.00039494294	-0.00042678748	-0.00046023633	-0.00049529552	-0.00053196646	-0.00057024569	-0.00061012501	-0.00065159161	-0.00069462809	-0.00073921248	-0.0007853185	-0.00083291575	-0.00088197002	-0.00093244329	-0.00098429389	-0.0010374769	-0.0010919446	-0.0011476463	-0.0012045291	-0.0012625378	-0.0013216151	-0.0013817022	-0.001442739	-0.0015046646	-0.0015674172	-0.0016309345	-0.0016951537	-0.0017600123	-0.0018254474	-0.0018913967	-0.0019577982	-0.0020245908	-0.002091714	-0.0021591084	-0.0022267157	-0.002294479	-0.0023623425	-0.0024302521	-0.0024981549	-0.0025660001	-0.002633738	-0.0027013212	-0.0027687037	-0.0028358414	-0.0029026922	-0.0029692156	-0.0030353732	-0.0031011282	-0.0031664459	-0.0032312934	-0.0032956395	-0.0033594549	-0.0034227121	-0.0034853852	-0.0035474502	-0.0036088847	-0.0036696678	-0.0037297804	-0.0037892049	-0.0038479249	-0.003905926	-0.0039631947	-0.004019719	-0.0040754884	-0.0041304933	-0.0041847257	-0.0042381783	-0.0042908453	-0.0043427216	-0.0043938034	-0.0044440876	-0.0044935721	-0.0045422559	-0.0045901384	-0.00463722	-0.0046835018	-0.0047289856	-0.0047736739	-0.0048175696	-0.0048606764	-0.0049029986	-0.0049445409	-0.0049853085	-0.0050253077	-0.0050645495	-0.005103104	-0.0051410774	-0.0051785271	-0.0052154733	-0.0052519288	-0.0052879059	-0.005323416	-0.0053584806	-0.0053931033	-0.0054272864	-0.0054610381	-0.0054943663	-0.0055272782	-0.0055597808	-0.0055918803	-0.0056235826	-0.0056548929	-0.0056858156	-0.0057163546	-0.0057465131	-0.0057762909	-0.0058056517	-0.0058345373	-0.0058629199	-0.0058907945	-0.0059181607	-0.0059450182	-0.0059713673	-0.0059972087	-0.006022544	-0.0060473748	-0.006071703	-0.0060955306	-0.00611886	-0.0061416941	-0.0061640361	-0.0061858897	-0.0062072588	-0.0062281481	-0.0062485624	-0.0062685069	-0.0062879869	-0.0063070079	-0.0063255754	-0.0063436954	-0.0063613741	-0.0063786181	-0.0063954344	-0.0064118303	-0.0064278126	-0.0064433884	-0.0064585649	-0.0064733494	-0.006487749	-0.006501771	-0.0065154221	-0.0065287091	-0.0065416386	-0.0065542168	-0.00656645	-0.0065783444	-0.0065899063	-0.0066011421	-0.006612058	-0.0066226604	-0.0066329552	-0.0066429486	-0.0066526463	-0.006662054	-0.0066711774	-0.0066800223	-0.0066885945	-0.0066968993	-0.0067049423	-0.0067127289	-0.0067202645	-0.0067275543	-0.0067346034	-0.0067414171	-0.0067480006	-0.0067543591	-0.0067604978	-0.0067664216	-0.0067721355	-0.0067776444	-0.0067829535	-0.0067880677	-0.0067929922	-0.0067977317	-0.0068022911	-0.0068066756	-0.0068108901	-0.0068149398	-0.0068188298	-0.0068225653	-0.0068261513	-0.0068295929	-0.006832895	-0.0068360624	-0.0068390994	-0.00684201	-0.0068447981	-0.0068474674	-0.006850022	-0.0068524664	-0.0068548059	-0.006857046	-0.0068591917	-0.0068612479	-0.0068632188	-0.0068651086	-0.0068669216	-0.0068686624	-0.0068703354	-0.0068719439	-0.0068734911	-0.00687498	-0.0068764144	-0.0068777977	-0.0068791334	-0.006880425	-0.0068816762	-0.0068828916	-0.0068840751	-0.0068852307	-0.0068863619	-0.0068874736	-0.0068886342	-0.0068899059	-0.0068912906	-0.0068927918	-0.0068944137	-0.006896161	-0.0068980375	-0.006900047	-0.0069021947	-0.0069044864	-0.0069069271	-0.0069095218	-0.0069122764	-0.0069151979	-0.0069182922	-0.0069215654	-0.0069250247	-0.006928678	-0.0069325323	-0.0069365954	-0.0069408762	-0.0069453843	-0.0069501288	-0.0069551196	-0.0069603676	-0.0069658836	-0.0069716781	-0.0069777628	-0.0069841505	-0.0069908539	-0.0069978862	-0.0070052625	-0.0070129981	-0.0070211083	-0.0070296098	-0.0070385194	-0.0070478544	-0.0070576335	-0.0070678766	-0.0070786039	-0.0070898373	-0.0071015989	-0.0071139115	-0.0071267992	-0.0071402864	-0.0071543986	-0.0071691628	-0.0071846067	-0.0072007589	-0.0072176488	-0.0072353062	-0.0072537615	-0.0072730462	-0.0072931924	-0.0073142325	-0.0073361989	-0.0073591237	-0.0073830395	-0.0074079793	-0.0074339742	-0.00746105	-0.0074892214	-0.0075184874	-0.0075488319	-0.0075802366	-0.0076127139	-0.0076463473	-0.0076813039	-0.0077177825	-0.0077559235	-0.0077957609	-0.0078372702	-0.0078804706	-0.0079254729	-0.0079724157	-0.0080213483	-0.0080722065	-0.008125072	-0.0081805337	-0.0082383377	-0.0082986378	-0.0083614441	-0.0084268715	-0.0084954818	-0.0085679116	-0.0086453136	-0.0087284783
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2767279e-317	2.6679299e-304	2.8691195e-291	1.5310157e-278	3.8659546e-266	4.7095435e-254	2.9989159e-242	1.048681e-230	1.9334974e-219	1.7884141e-208	8.4808835e-198	2.2437495e-187	3.4686232e-177	2.9745726e-167	1.3190835e-157	2.9091124e-148	3.0730515e-139	1.2180762e-130	6.3773841e-123	6.4577256e-117	4.9166097e-112	7.3465212e-108	3.4657037e-104	6.5161514e-101	5.8892616e-98	2.9720334e-95	9.3410278e-93	1.9757627e-90	2.9490451e-88	3.260968e-86	2.7855409e-84	1.8848703e-82	1.0379157e-80	4.7702296e-79	1.8555985e-77	6.1755101e-76	1.7869278e-74	4.566156e-73	1.0392965e-71	2.1206287e-70	3.9173624e-69	6.6153878e-68	1.026815e-66	1.4707175e-65	1.9559896e-64	2.4307364e-63	2.8324612e-62	3.1020159e-61	3.201119e-60	3.1253566e-59	2.8989273e-58	2.5606561e-57	2.1573902e-56	1.7364381e-55	1.3375478e-54	9.8859849e-54	7.0300518e-53	4.8174251e-52	3.1905576e-51	2.0457968e-50	1.2705205e-49	7.6510334e-49	4.4736016e-48	2.5416775e-47	1.4038545e-46	7.5421248e-46	3.9435586e-45	2.0080374e-44	9.9641301e-44	4.8231314e-43	2.2798169e-42	1.0530238e-41	4.7548908e-41	2.0998994e-40	9.0741068e-40	3.8383702e-39	1.5900648e-38	6.4549744e-38	2.5737428e-37	1.008441e-36	3.8827408e-36	1.4689606e-35	5.4610717e-35	1.9951712e-34	7.164317e-34	2.5289091e-33	8.7767984e-33	2.9955053e-32	1.0056163e-31	3.3217453e-31	1.0800049e-30	3.4576505e-30	1.0915825e-29	3.3984012e-29	1.0431627e-28	3.1567723e-28	9.4173872e-28	2.7695932e-27	8.0300274e-27	2.2954152e-26	6.4696976e-26	1.7981507e-25	4.9293631e-25	1.3343986e-24	3.5671569e-24	9.4151913e-24	2.4535126e-23	6.3126315e-23	1.6036153e-22	4.0221793e-22	9.9610719e-22	2.4359646e-21	5.8878573e-21	1.4067998e-20	3.322121e-20	7.7527902e-20	1.787864e-19	4.0741411e-19	9.1741654e-19	2.0416547e-18	4.494086e-18	9.7845475e-18	2.1067625e-17	4.4856749e-17	9.4440662e-17	1.9660993e-16	4.0475123e-16	8.2453118e-16	1.6623095e-15	3.3162059e-15	6.5457672e-15	1.2783587e-14	2.4701119e-14	4.723536e-14	8.9440892e-14	1.6767579e-13	3.1119405e-13	5.7174221e-13	1.039859e-12	1.8726435e-12	3.3407752e-12	5.9034681e-12	1.0332482e-11	1.7911314e-11	3.0752991e-11	5.232234e-11	8.8219913e-11	1.4739859e-10	2.4403585e-10	4.0035836e-10	6.5097421e-10	1.0494572e-09	1.6773561e-09	2.6578484e-09	4.1752272e-09	6.5035349e-09	1.0048134e-08	1.5398187e-08	2.3404183e-08	3.5282713e-08	5.2764614e-08	7.8300894e-08	1.1529787e-07	1.68463e-07	2.4424609e-07	3.5146466e-07	5.0207175e-07	7.1198677e-07	1.0023166e-06	1.4008297e-06	1.9441738e-06	2.6797362e-06	3.6682394e-06	4.9870562e-06	6.734551e-06	9.0354566e-06	1.2044053e-05	1.595088e-05	2.0989542e-05	2.744835e-05	3.5676234e-05	4.6089169e-05	5.9182325e-05	7.5545429e-05	9.5880178e-05	0.00012099422	0.00015182043	0.00018943036	0.00023507298	0.00029014875	0.00035621756	0.0004350181	0.00052847684	0.00063872088	0.00076807572	0.00091906437	0.0010944068	0.0012970147	0.0015299824	0.0017965737	0.0021002052	0.0024444285	0.0028329089	0.0032694003	0.0037577153	0.0043016884	0.0049051411	0.0055718511	0.0063055132	0.007109697	0.0079878028	0.0089430124	0.0099782489	0.011096149	0.012299027	0.013588833	0.014967122	0.016435008	0.017993151	0.019641746	0.021380515	0.023208686	0.025124974	0.027127591	0.029214279	0.031382304	0.03362844	0.035949022	0.038339982	0.04079688	0.043314902	0.045888907	0.048513495	0.051183035	0.05389168	0.056633416	0.059402128	0.062191622	0.064995663	0.06780804	0.070622582	0.073433189	0.076233874	0.079018805	0.081782344	0.08451905	0.087223682	0.089891255	0.092517058	0.095096665	0.09762594	0.10010104	0.1025184	0.10487479	0.10716731	0.10939339	0.11155073	0.11363738	0.11565164	0.11759209	0.11945761	0.12124731	0.12296056	0.12459698	0.12615639	0.12763884	0.12904456	0.13037397	0.13162767	0.13280642	0.1339111	0.13494276	0.13590253	0.13679168	0.13761157	0.13836363	0.13904938	0.13967039	0.1402283	0.1407248	0.14116158	0.1415404	0.14186303	0.14213124	0.14234681	0.14251154	0.14262722	0.14269561	0.14271848	0.14269758	0.14263462	0.14253131	0.14238933	0.1422103	0.14199585	0.14174754	0.14146693	0.14115551	0.14081475	0.14044608	0.14005088	0.1396305	0.13918625	0.1387194	0.13823118	0.13772276	0.1371953	0.1366499	0.13608764	0.13550954	0.13491659	0.13430975	0.13368993	0.13305803	0.13241489	0.13176133	0.13109847	0.13043101	0.12976568	0.12910601	0.12845305	0.12780725	0.12716887	0.12653794	0.12591418	0.12529751	0.12468777	0.12408462	0.12348767	0.12289647	0.12231058	0.12172953	0.12115284	0.12058006	0.1200107	0.11944433	0.1188805	0.11831861	0.11775605	0.11718906	0.1166158	0.11603581	0.115449	0.1148554	0.11425514	0.11364841	0.11303551	0.11241675	0.11179249	0.11116314	0.1105291	0.10989079	0.10924866	0.10860314	0.10795467	0.10730368	0.10665059	0.10599582	0.10533979	0.10468286	0.10402541	0.10336781	0.10271038	0.10205346	0.10139737	0.10074239	0.1000888	0.099436873	0.098786841	0.098138937	0.097493375	0.096850351	0.096210046	0.095572627	0.094938245	0.094307037	0.093679128	0.093054634	0.092433659	0.091816301	0.091202648	0.090592776	0.089986758	0.089384654	0.088786518	0.088192396	0.087602328	0.08701635	0.086434493	0.085856781	0.085283234	0.084713867	0.084148693	0.083587721	0.083030955	0.082478397	0.081930045	0.081385901	0.080845961	0.080310219	0.079778665	0.079251292	0.078728091	0.078209055	0.077694173	0.077183434	0.076676826	0.076174336	0.075675952	0.075181663	0.074691462	0.07420534	0.073723295	0.073245325	0.072771426	0.07230152	0.071835508	0.071373294	0.070914787	0.0704599	0.070008553	0.069560674	0.069116199	0.068675072	0.068237237	0.067802637	0.067371214	0.066942909	0.066517664	0.066095247	0.065672313	0.065247976	0.064822577	0.064396438	0.063969886	0.063543243	0.063116821	0.062690928	0.062265867	0.061841935	0.061419422	0.060998609	0.060579765	0.060163156	0.059733351	0.059276555	0.058793741	0.058285741	0.057753387	0.057197519	0.056618997	0.056018687	0.055397447	0.054756129	0.054095594	0.053416704	0.052720309	0.052007247	0.051278357	0.050534474	0.049776399	0.049004909	0.048220823	0.047424938	0.046618024	0.045800844	0.04497415	0.044138668	0.043295057	0.04244405	0.041586369	0.040722696	0.039853623	0.038979814	0.03810194	0.037220588	0.036336345	0.035449836	0.034561585	0.033672164	0.032782108	0.031891945	0.031002177	0.03011332	0.029225836	0.028340213	0.027456893	0.026576303	0.025698881	0.024825047	0.023955177	0.023089654	0.02222886	0.021373162	0.02052291	0.01967844	0.018840082	0.018008156	0.017182961	0.016364789	0.015553937	0.014750694	0.013955321	0.013168076	0.012389182	0.011618848	0.010857292	0.010104758	0.0093616196	0.0086284318	0.0079059382	0.0071949743	0.0064963033	0.0058104909	0.0051379169	0.0044788961	0.0038337685	0.0032028989	0.0025865833	0.001984997	0.0013982848	0.00079788306	0.00010537289	-0.00054775349	-0.0011876063	-0.0018016016	-0.0023803913	-0.0029447376	-0.0034855769	-0.0040119798	-0.0045102592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9406565e-324	9.3446292e-311	2.1286861e-297	2.2999075e-284	1.1337447e-271	2.7015594e-259	3.4496277e-247	2.4004482e-235	8.4067369e-224	1.424867e-212	1.2439506e-201	6.2286094e-191	1.807787e-180	2.7796431e-170	2.1717909e-160	9.0726032e-151	2.0968496e-141	2.2950756e-132	7.9730647e-124	1.5967282e-116	6.6254299e-111	2.5823955e-106	2.2491253e-102	6.7195116e-99	8.4969326e-96	5.4045503e-93	1.9874221e-90	4.6791167e-88	7.5820685e-86	8.8386199e-84	7.7605172e-82	5.3372549e-80	2.9437397e-78	1.335839e-76	5.1072705e-75	1.6667843e-73	4.6912288e-72	1.1563011e-70	2.5327441e-69	4.9699432e-68	8.7908594e-67	1.414827e-65	2.0909505e-64	2.8519991e-63	3.6039776e-62	4.2444731e-61	4.686461e-60	4.867087e-59	4.7649093e-58	4.4083545e-57	3.8691891e-56	3.2342914e-55	2.5806243e-54	1.9684163e-53	1.4375152e-52	1.0067999e-51	6.779567e-51	4.4003622e-50	2.7570772e-49	1.6722772e-48	9.8351955e-48	5.6110406e-47	3.1085945e-46	1.6745097e-45	8.7764174e-45	4.4777223e-44	2.2249887e-43	1.0773808e-42	5.0866727e-42	2.3431693e-41	1.0541413e-40	4.6360908e-40	1.994485e-39	8.3970003e-39	3.4611062e-38	1.3972862e-37	5.5273372e-37	2.1433083e-36	8.1520212e-36	3.0478615e-35	1.1206879e-34	4.0524517e-34	1.4410415e-33	5.039316e-33	1.7331615e-32	5.863177e-32	1.9512855e-31	6.3896733e-31	2.0591525e-30	6.5319535e-30	2.0402341e-29	6.2768793e-29	1.9028083e-28	5.6915449e-28	1.6798506e-27	4.891435e-27	1.4050207e-26	3.9809992e-26	1.1126687e-25	3.0677477e-25	8.3440924e-25	2.2391199e-24	5.9286084e-24	1.5491851e-23	3.9995661e-23	1.0202165e-22	2.5708286e-22	6.3993791e-22	1.5736044e-21	3.8225161e-21	9.1728123e-21	2.1745342e-20	5.0930195e-20	1.1795381e-19	2.7017183e-19	6.1190267e-19	1.3702252e-18	3.0335009e-18	6.6394206e-18	1.4366581e-17	3.0737401e-17	6.5074716e-17	1.3632819e-16	2.8256951e-16	5.794216e-16	1.1753741e-15	2.3586628e-15	4.6825648e-15	9.2026972e-15	1.790635e-14	3.4490652e-14	6.5760403e-14	1.2410254e-13	2.3181886e-13	4.2872418e-13	7.8539545e-13	1.4250487e-12	2.5607394e-12	4.5569869e-12	8.0309043e-12	1.4019146e-11	2.4251791e-11	4.1570956e-11	7.0604368e-11	1.188112e-10	1.9809744e-10	3.2740736e-10	5.3644356e-10	8.7127522e-10	1.4027164e-09	2.2385637e-09	3.5418855e-09	5.5580555e-09	8.6498781e-09	1.3350023e-08	2.0433372e-08	3.1020943e-08	4.6726815e-08	6.9832379e-08	1.0354272e-07	1.5232095e-07	2.2235218e-07	3.2217271e-07	4.6333026e-07	6.6137245e-07	9.3705762e-07	1.3180673e-06	1.8409998e-06	2.5533355e-06	3.5164577e-06	4.8091297e-06	6.5329009e-06	8.8157718e-06	1.1817661e-05	1.5737366e-05	2.0821682e-05	2.7376396e-05	3.576992e-05	4.6446113e-05	5.9935909e-05	7.6880226e-05	9.8035584e-05	0.00012428025	0.00015663378	0.00019628235	0.00024460536	0.00030314375	0.0003736315	0.00045801157	0.0005584984	0.0006774904	0.00081758995	0.00098163135	0.0011726802	0.0013940232	0.0016491602	0.0019417945	0.002275829	0.0026553584	0.0030845322	0.0035676043	0.0041089048	0.0047127979	0.0053836387	0.0061257266	0.0069432551	0.0078402509	0.0088205279	0.0098876542	0.0110449	0.012295185	0.013641027	0.015084488	0.016627137	0.018270055	0.020013794	0.021858353	0.023803149	0.025846988	0.027988078	0.03022407	0.032552059	0.034968582	0.037469609	0.040050596	0.042706572	0.045432139	0.048221458	0.051068341	0.053966343	0.056908784	0.059888746	0.062899151	0.065932868	0.068982737	0.072041557	0.075102164	0.078157525	0.081200723	0.084225005	0.087223864	0.090191019	0.09312044	0.096006396	0.098843485	0.10162667	0.10435125	0.10701282	0.10960738	0.11213132	0.11458138	0.11695471	0.11924875	0.12146133	0.1235906	0.12563513	0.12759382	0.12946585	0.1312507	0.13294813	0.13455814	0.13608097	0.13751709	0.13886718	0.14013211	0.14131293	0.14241084	0.14342719	0.14436347	0.14522128	0.14600231	0.14670835	0.14734128	0.14790302	0.14839556	0.14882092	0.14918116	0.14947836	0.14971462	0.14989204	0.15001272	0.15007875	0.15009222	0.15005519	0.1499697	0.14983776	0.14966134	0.14944239	0.14918282	0.14888448	0.14854921	0.14817877	0.1477749	0.14733929	0.14687356	0.1463793	0.14585806	0.14531132	0.14474052	0.14414705	0.14353224	0.14289741	0.14224378	0.14157256	0.1408849	0.14018191	0.13946465	0.13873415	0.13799137	0.13723725	0.13647269	0.13569855	0.13491563	0.13412474	0.1333266	0.13252194	0.13171143	0.13089651	0.13008628	0.12929297	0.12852052	0.12776749	0.12703176	0.12631133	0.12560436	0.12490888	0.12422361	0.12354721	0.12287842	0.12221608	0.12155914	0.12090667	0.12025785	0.11961193	0.11896827	0.1183263	0.11768552	0.11704551	0.11640547	0.11576029	0.11510315	0.11443206	0.11374805	0.11305255	0.11234691	0.11163239	0.11091016	0.11018134	0.10944694	0.10870793	0.10796516	0.10721948	0.10647161	0.10572226	0.10497206	0.10422158	0.10347137	0.1027219	0.10197362	0.10122693	0.10048219	0.099739736	0.098999858	0.098262824	0.097528873	0.096798217	0.096071045	0.095347522	0.094627793	0.093911983	0.093200202	0.092492542	0.091789081	0.091089881	0.090394993	0.089704456	0.089018295	0.088336529	0.087659164	0.086986199	0.086317623	0.085653419	0.084993563	0.084338022	0.08368676	0.083039732	0.08239689	0.081758178	0.081123537	0.080492904	0.07986621	0.079243382	0.078624343	0.078009016	0.077397316	0.076789154	0.076184436	0.075583065	0.07498494	0.074389959	0.073798013	0.073208991	0.072622781	0.072039273	0.071458357	0.070879887	0.070303609	0.069729261	0.069156584	0.068585325	0.068015234	0.067446066	0.066877575	0.06630952	0.065741657	0.065174745	0.064610112	0.064047735	0.063487604	0.062929707	0.062374032	0.061820565	0.061269292	0.0607202	0.06017327	0.059628488	0.059085831	0.058545278	0.058006802	0.057470377	0.056936152	0.056407576	0.055885986	0.055371501	0.05486424	0.054364291	0.053871733	0.053386631	0.052909034	0.05243898	0.051976497	0.051521601	0.051074299	0.050634587	0.05020246	0.049777874	0.049360619	0.048950406	0.048546915	0.0481498	0.047758691	0.047373191	0.046992882	0.046617336	0.046246112	0.045878756	0.045514806	0.045153794	0.044795249	0.044438702	0.044083674	0.043729684	0.043376256	0.043022925	0.042669233	0.042314726	0.041958956	0.041601489	0.041241887	0.040879712	0.040514551	0.040146013	0.039773713	0.039397238	0.039016214	0.038630304	0.038239143	0.037842387	0.037439725	0.037030815	0.036615362	0.036193062	0.035763633	0.035326795	0.034882291	0.034429859	0.033969262	0.033500259	0.033022623	0.032536144	0.032040614	0.031535819	0.031021572	0.030497705	0.029964049	0.029420441	0.028866726	0.028302764	0.027728427	0.02714358	0.026548094	0.025941871	0.025324825	0.024696857	0.024057894	0.023407837	0.02274659	0.022074066	0.021390203	0.020695087	0.019989081	0.019272887	0.018547489	0.017813917	0.017072986	0.016325232	0.015571105	0.014811207	0.014046363	0.01327742	0.012505012	0.011729674	0.010953572	0.010171788	0.0093761139	0.0085669952	0.0077475971	0.0069245786	0.0060934661	0.0052598437	0.0044203512	0.003585782
